City,Date,High,Low,Precipitation
Los Angeles,4/1/2011,31.6666666667,16.1111111111,0.0
Los Angeles,4/2/2011,20.5555555556,15.0,0.0
Los Angeles,4/3/2011,19.4444444444,13.8888888889,0.0
Los Angeles,4/4/2011,26.1111111111,12.2222222222,0.0
Los Angeles,4/5/2011,22.2222222222,12.7777777778,0.0
Los Angeles,4/6/2011,21.6666666667,13.8888888889,0.0
Los Angeles,4/7/2011,17.7777777778,10.0,0.0
Los Angeles,4/8/2011,14.4444444444,7.22222222222,0.0
Los Angeles,4/9/2011,16.1111111111,7.22222222222,0.0
Los Angeles,4/10/2011,20.0,10.5555555556,0.0
Los Angeles,4/11/2011,21.6666666667,10.5555555556,0.0
Los Angeles,4/12/2011,21.6666666667,12.2222222222,0.0
Los Angeles,4/13/2011,17.7777777778,12.2222222222,0.0
Los Angeles,4/14/2011,24.4444444444,11.1111111111,0.0
Los Angeles,4/15/2011,29.4444444444,13.8888888889,0.0
Los Angeles,4/16/2011,32.7777777778,17.2222222222,0.0
Los Angeles,4/17/2011,25.0,16.1111111111,0.0
Los Angeles,4/18/2011,19.4444444444,13.8888888889,0.0
Los Angeles,4/19/2011,21.1111111111,13.3333333333,0.0
Los Angeles,4/20/2011,20.5555555556,13.3333333333,0.0
Los Angeles,4/21/2011,20.0,13.3333333333,0.0
Los Angeles,4/22/2011,20.5555555556,13.8888888889,0.0
Los Angeles,4/23/2011,20.5555555556,13.8888888889,0.0
Los Angeles,4/24/2011,19.4444444444,14.4444444444,0.0
Los Angeles,4/25/2011,21.1111111111,12.7777777778,0.0
Los Angeles,4/26/2011,25.0,13.8888888889,0.0
Los Angeles,4/27/2011,29.4444444444,14.4444444444,0.0
Los Angeles,4/28/2011,26.1111111111,14.4444444444,0.0
Los Angeles,4/29/2011,23.3333333333,13.8888888889,0.0
Los Angeles,4/30/2011,26.6666666667,12.7777777778,0.0
Los Angeles,5/1/2011,28.3333333333,14.4444444444,0.0
Los Angeles,5/2/2011,30.5555555556,15.0,0.0
Los Angeles,5/3/2011,33.8888888889,16.6666666667,0.0
Los Angeles,5/4/2011,32.7777777778,16.6666666667,0.0
Los Angeles,5/5/2011,28.8888888889,13.8888888889,0.0
Los Angeles,5/6/2011,23.8888888889,13.8888888889,0.0
Los Angeles,5/7/2011,21.1111111111,14.4444444444,0.0
Los Angeles,5/8/2011,19.4444444444,12.7777777778,0.0
Los Angeles,5/9/2011,20.5555555556,12.7777777778,0.0762001524003
Los Angeles,5/10/2011,20.5555555556,11.6666666667,0.0
Los Angeles,5/11/2011,22.7777777778,13.3333333333,0.0
Los Angeles,5/12/2011,24.4444444444,13.3333333333,0.0
Los Angeles,5/13/2011,23.3333333333,14.4444444444,0.0
Los Angeles,5/14/2011,19.4444444444,13.8888888889,0.0
Los Angeles,5/15/2011,18.8888888889,11.6666666667,0.177800355601
Los Angeles,5/16/2011,18.3333333333,10.5555555556,0.0
Los Angeles,5/17/2011,18.8888888889,10.5555555556,0.457200914402
Los Angeles,5/18/2011,19.4444444444,11.6666666667,0.431800863602
Los Angeles,5/19/2011,21.1111111111,13.3333333333,0.0
Los Angeles,5/20/2011,22.2222222222,12.2222222222,0.0
Los Angeles,5/21/2011,22.7777777778,12.7777777778,0.0
Los Angeles,5/22/2011,21.1111111111,14.4444444444,0.0
Los Angeles,5/23/2011,20.0,13.3333333333,0.0
Los Angeles,5/24/2011,21.6666666667,11.6666666667,0.0
Los Angeles,5/25/2011,23.8888888889,13.3333333333,0.0
Los Angeles,5/26/2011,22.7777777778,13.8888888889,0.0
Los Angeles,5/27/2011,23.8888888889,13.8888888889,0.0
Los Angeles,5/28/2011,22.7777777778,13.8888888889,0.0
Los Angeles,5/29/2011,22.7777777778,13.3333333333,0.0
Los Angeles,5/30/2011,24.4444444444,13.3333333333,0.0
Los Angeles,5/31/2011,22.2222222222,12.2222222222,0.0
Los Angeles,6/1/2011,20.5555555556,12.2222222222,0.0
Los Angeles,6/2/2011,23.3333333333,12.7777777778,0.0
Los Angeles,6/3/2011,25.0,13.3333333333,0.0
Los Angeles,6/4/2011,21.6666666667,13.8888888889,0.0
Los Angeles,6/5/2011,23.3333333333,13.3333333333,0.0
Los Angeles,6/6/2011,21.6666666667,13.8888888889,0.0
Los Angeles,6/7/2011,23.3333333333,13.8888888889,0.0
Los Angeles,6/8/2011,21.1111111111,15.0,0.0
Los Angeles,6/9/2011,20.5555555556,14.4444444444,0.0
Los Angeles,6/10/2011,20.5555555556,15.0,0.0
Los Angeles,6/11/2011,20.5555555556,15.0,0.0
Los Angeles,6/12/2011,21.6666666667,15.0,0.0
Los Angeles,6/13/2011,22.7777777778,15.0,0.0
Los Angeles,6/14/2011,24.4444444444,14.4444444444,0.0
Los Angeles,6/15/2011,25.5555555556,14.4444444444,0.0
Los Angeles,6/16/2011,21.6666666667,16.1111111111,0.0
Los Angeles,6/17/2011,22.2222222222,15.5555555556,0.0254000508001
Los Angeles,6/18/2011,23.3333333333,15.5555555556,0.0
Los Angeles,6/19/2011,20.5555555556,15.5555555556,0.0
Los Angeles,6/20/2011,25.0,15.5555555556,0.0
Los Angeles,6/21/2011,26.6666666667,15.5555555556,0.0
Los Angeles,6/22/2011,25.0,16.1111111111,0.0
Los Angeles,6/23/2011,26.1111111111,16.1111111111,0.0
Los Angeles,6/24/2011,25.0,16.6666666667,0.0
Los Angeles,6/25/2011,25.0,16.1111111111,0.0
Los Angeles,6/26/2011,26.6666666667,15.0,0.0
Los Angeles,6/27/2011,27.7777777778,15.5555555556,0.0
Los Angeles,6/28/2011,25.5555555556,16.6666666667,0.0
Los Angeles,6/29/2011,23.8888888889,16.6666666667,0.0
Los Angeles,6/30/2011,27.2222222222,15.5555555556,0.0
Los Angeles,7/1/2011,29.4444444444,17.2222222222,0.0
Los Angeles,7/2/2011,28.8888888889,18.3333333333,0.0
Los Angeles,7/3/2011,27.2222222222,17.2222222222,0.0
Los Angeles,7/4/2011,31.1111111111,17.2222222222,0.0
Los Angeles,7/5/2011,31.6666666667,20.0,0.0
Los Angeles,7/6/2011,29.4444444444,20.0,0.0
Los Angeles,7/7/2011,31.1111111111,20.0,0.0
Los Angeles,7/8/2011,28.8888888889,18.8888888889,0.0
Los Angeles,7/9/2011,27.2222222222,18.3333333333,0.0
Los Angeles,7/10/2011,26.1111111111,17.7777777778,0.0
Los Angeles,7/11/2011,26.1111111111,17.2222222222,0.0
Los Angeles,7/12/2011,24.4444444444,17.7777777778,0.0
Los Angeles,7/13/2011,24.4444444444,17.2222222222,0.0
Los Angeles,7/14/2011,23.3333333333,16.6666666667,0.0
Los Angeles,7/15/2011,25.5555555556,16.6666666667,0.0
Los Angeles,7/16/2011,25.0,15.5555555556,0.0
Los Angeles,7/17/2011,25.5555555556,15.5555555556,0.0
Los Angeles,7/18/2011,27.7777777778,16.6666666667,0.0
Los Angeles,7/19/2011,30.0,17.2222222222,0.0
Los Angeles,7/20/2011,26.6666666667,15.5555555556,0.0
Los Angeles,7/21/2011,25.5555555556,16.1111111111,0.0
Los Angeles,7/22/2011,25.5555555556,16.6666666667,0.0
Los Angeles,7/23/2011,26.1111111111,16.6666666667,0.0
Los Angeles,7/24/2011,25.0,15.5555555556,0.0
Los Angeles,7/25/2011,28.8888888889,18.3333333333,0.0
Los Angeles,7/26/2011,28.8888888889,18.3333333333,0.0
Los Angeles,7/27/2011,25.5555555556,18.8888888889,0.0
Los Angeles,7/28/2011,26.1111111111,18.3333333333,0.0
Los Angeles,7/29/2011,24.4444444444,17.7777777778,0.0
Los Angeles,7/30/2011,24.4444444444,17.2222222222,0.0
Los Angeles,7/31/2011,27.7777777778,17.7777777778,0.0
Los Angeles,8/1/2011,30.0,17.7777777778,0.0
Los Angeles,8/2/2011,29.4444444444,18.3333333333,0.0
Los Angeles,8/3/2011,29.4444444444,16.1111111111,0.0
Los Angeles,8/4/2011,28.3333333333,15.0,0.0
Los Angeles,8/5/2011,26.1111111111,15.5555555556,0.0
Los Angeles,8/6/2011,26.6666666667,15.0,0.0
Los Angeles,8/7/2011,26.6666666667,15.0,0.0
Los Angeles,8/8/2011,27.2222222222,16.1111111111,0.0
Los Angeles,8/9/2011,26.6666666667,16.6666666667,0.0
Los Angeles,8/10/2011,25.0,17.7777777778,0.0
Los Angeles,8/11/2011,24.4444444444,17.2222222222,0.0
Los Angeles,8/12/2011,24.4444444444,16.6666666667,0.0
Los Angeles,8/13/2011,25.5555555556,16.6666666667,0.0
Los Angeles,8/14/2011,25.5555555556,17.2222222222,0.0
Los Angeles,8/15/2011,27.7777777778,17.2222222222,0.0
Los Angeles,8/16/2011,26.6666666667,16.6666666667,0.0
Los Angeles,8/17/2011,27.2222222222,16.1111111111,0.0
Los Angeles,8/18/2011,27.7777777778,16.6666666667,0.0
Los Angeles,8/19/2011,25.0,17.7777777778,0.0
Los Angeles,8/20/2011,26.1111111111,17.2222222222,0.0
Los Angeles,8/21/2011,26.1111111111,16.6666666667,0.0
Los Angeles,8/22/2011,26.1111111111,16.1111111111,0.0
Los Angeles,8/23/2011,28.3333333333,17.2222222222,0.0
Los Angeles,8/24/2011,27.7777777778,17.2222222222,0.0
Los Angeles,8/25/2011,32.2222222222,18.3333333333,0.0
Los Angeles,8/26/2011,33.3333333333,20.5555555556,0.0
Los Angeles,8/27/2011,33.8888888889,20.5555555556,0.0
Los Angeles,8/28/2011,30.5555555556,20.0,0.0
Los Angeles,8/29/2011,29.4444444444,18.8888888889,0.0
Los Angeles,8/30/2011,26.1111111111,16.6666666667,0.0
Los Angeles,8/31/2011,25.5555555556,15.0,0.0
Los Angeles,9/1/2011,25.0,15.0,0.0
Los Angeles,9/2/2011,24.4444444444,14.4444444444,0.0
Los Angeles,9/3/2011,24.4444444444,13.8888888889,0.0
Los Angeles,9/4/2011,25.0,15.0,0.0
Los Angeles,9/5/2011,31.1111111111,17.7777777778,0.0
Los Angeles,9/6/2011,36.1111111111,18.8888888889,0.0
Los Angeles,9/7/2011,35.5555555556,21.1111111111,0.0
Los Angeles,9/8/2011,33.3333333333,20.5555555556,0.0
Los Angeles,9/9/2011,27.2222222222,17.7777777778,0.0
Los Angeles,9/10/2011,23.8888888889,17.2222222222,0.0
Los Angeles,9/11/2011,25.5555555556,17.2222222222,0.0
Los Angeles,9/12/2011,26.6666666667,15.5555555556,0.0
Los Angeles,9/13/2011,26.6666666667,17.2222222222,0.0
Los Angeles,9/14/2011,25.0,16.6666666667,0.0
Los Angeles,9/15/2011,26.1111111111,16.6666666667,0.0
Los Angeles,9/16/2011,21.1111111111,17.7777777778,0.0
Los Angeles,9/17/2011,23.3333333333,16.6666666667,0.0
Los Angeles,9/18/2011,25.5555555556,14.4444444444,0.0
Los Angeles,9/19/2011,23.3333333333,15.5555555556,0.0
Los Angeles,9/20/2011,25.5555555556,16.1111111111,0.0
Los Angeles,9/21/2011,25.5555555556,16.1111111111,0.0
Los Angeles,9/22/2011,28.3333333333,15.5555555556,0.0
Los Angeles,9/23/2011,26.1111111111,16.1111111111,0.0
Los Angeles,9/24/2011,21.6666666667,17.2222222222,0.0
Los Angeles,9/25/2011,21.6666666667,16.1111111111,0.0
Los Angeles,9/26/2011,23.8888888889,16.1111111111,0.0
Los Angeles,9/27/2011,28.8888888889,16.1111111111,0.0
Los Angeles,9/28/2011,24.4444444444,17.7777777778,0.0
Los Angeles,9/29/2011,26.1111111111,16.6666666667,0.0
Los Angeles,9/30/2011,23.3333333333,16.6666666667,0.0
Los Angeles,10/1/2011,29.4444444444,15.5555555556,0.0
Los Angeles,10/2/2011,27.7777777778,17.2222222222,0.0
Los Angeles,10/3/2011,25.5555555556,16.1111111111,0.0
Los Angeles,10/4/2011,21.1111111111,16.1111111111,0.0
Los Angeles,10/5/2011,17.7777777778,13.3333333333,2.92100584201
Los Angeles,10/6/2011,20.5555555556,10.5555555556,0.0
Los Angeles,10/7/2011,22.2222222222,11.6666666667,0.0
Los Angeles,10/8/2011,24.4444444444,12.2222222222,0.0
Los Angeles,10/9/2011,27.7777777778,13.3333333333,0.0
Los Angeles,10/10/2011,25.5555555556,13.3333333333,0.0
Los Angeles,10/11/2011,27.2222222222,14.4444444444,0.0
Los Angeles,10/12/2011,37.2222222222,17.2222222222,0.0
Los Angeles,10/13/2011,36.6666666667,20.0,0.0
Los Angeles,10/14/2011,28.8888888889,17.2222222222,0.0
Los Angeles,10/15/2011,23.3333333333,16.1111111111,0.0
Los Angeles,10/16/2011,23.8888888889,15.0,0.0
Los Angeles,10/17/2011,27.2222222222,14.4444444444,0.0
Los Angeles,10/18/2011,21.6666666667,14.4444444444,0.0
Los Angeles,10/19/2011,21.1111111111,15.5555555556,0.0
Los Angeles,10/20/2011,21.1111111111,15.5555555556,0.0
Los Angeles,10/21/2011,21.1111111111,14.4444444444,0.0
Los Angeles,10/22/2011,26.1111111111,12.2222222222,0.0
Los Angeles,10/23/2011,23.8888888889,14.4444444444,0.0
Los Angeles,10/24/2011,20.0,15.0,0.0
Los Angeles,10/25/2011,18.3333333333,14.4444444444,0.0508001016002
Los Angeles,10/26/2011,20.0,12.7777777778,0.0
Los Angeles,10/27/2011,25.0,10.0,0.0
Los Angeles,10/28/2011,26.1111111111,10.5555555556,0.0
Los Angeles,10/29/2011,27.2222222222,10.5555555556,0.0
Los Angeles,10/30/2011,28.8888888889,11.1111111111,0.0
Los Angeles,10/31/2011,22.7777777778,11.6666666667,0.0
Los Angeles,11/1/2011,21.6666666667,12.7777777778,0.0
Los Angeles,11/2/2011,27.7777777778,11.1111111111,0.0
Los Angeles,11/3/2011,22.7777777778,11.1111111111,0.0
Los Angeles,11/4/2011,17.2222222222,10.5555555556,0.406400812802
Los Angeles,11/5/2011,17.2222222222,7.77777777778,0.0
Los Angeles,11/6/2011,16.1111111111,8.88888888889,0.914401828804
Los Angeles,11/7/2011,17.7777777778,6.66666666667,0.0
Los Angeles,11/8/2011,20.5555555556,7.77777777778,0.0
Los Angeles,11/9/2011,24.4444444444,7.22222222222,0.0
Los Angeles,11/10/2011,23.8888888889,13.3333333333,0.0
Los Angeles,11/11/2011,22.2222222222,14.4444444444,0.0
Los Angeles,11/12/2011,17.7777777778,12.2222222222,0.406400812802
Los Angeles,11/13/2011,22.2222222222,11.6666666667,0.0
Los Angeles,11/14/2011,19.4444444444,10.0,0.0
Los Angeles,11/15/2011,18.8888888889,12.7777777778,0.0
Los Angeles,11/16/2011,19.4444444444,12.7777777778,0.0
Los Angeles,11/17/2011,22.7777777778,10.5555555556,0.0
Los Angeles,11/18/2011,16.1111111111,13.3333333333,0.0
Los Angeles,11/19/2011,17.2222222222,12.2222222222,0.0
Los Angeles,11/20/2011,13.3333333333,10.5555555556,2.28600457201
Los Angeles,11/21/2011,16.6666666667,7.77777777778,0.0
Los Angeles,11/22/2011,20.5555555556,8.33333333333,0.0
Los Angeles,11/23/2011,18.8888888889,8.33333333333,0.0
Los Angeles,11/24/2011,16.6666666667,10.0,0.0
Los Angeles,11/25/2011,18.8888888889,8.33333333333,0.0
Los Angeles,11/26/2011,27.7777777778,7.77777777778,0.0
Los Angeles,11/27/2011,27.7777777778,12.2222222222,0.0
Los Angeles,11/28/2011,27.2222222222,13.8888888889,0.0
Los Angeles,11/29/2011,26.6666666667,12.7777777778,0.0
Los Angeles,11/30/2011,20.5555555556,9.44444444444,0.0
Los Angeles,12/1/2011,19.4444444444,10.5555555556,0.0
Los Angeles,12/2/2011,17.7777777778,8.33333333333,0.0
Los Angeles,12/3/2011,18.3333333333,7.22222222222,0.0
Los Angeles,12/4/2011,17.2222222222,3.88888888889,0.0
Los Angeles,12/5/2011,17.7777777778,5.0,0.0
Los Angeles,12/6/2011,17.2222222222,2.77777777778,0.0
Los Angeles,12/7/2011,19.4444444444,5.0,0.0
Los Angeles,12/8/2011,19.4444444444,5.55555555556,0.0
Los Angeles,12/9/2011,20.5555555556,5.55555555556,0.0
Los Angeles,12/10/2011,21.1111111111,7.22222222222,0.0
Los Angeles,12/11/2011,15.0,8.33333333333,0.0
Los Angeles,12/12/2011,11.6666666667,8.88888888889,2.00660401321
Los Angeles,12/13/2011,16.6666666667,7.77777777778,0.431800863602
Los Angeles,12/14/2011,16.1111111111,7.22222222222,0.0
Los Angeles,12/15/2011,14.4444444444,6.11111111111,0.1016002032
Los Angeles,12/16/2011,20.0,4.44444444444,0.0
Los Angeles,12/17/2011,17.7777777778,8.88888888889,0.0254000508001
Los Angeles,12/18/2011,17.2222222222,8.33333333333,0.0
Los Angeles,12/19/2011,14.4444444444,8.88888888889,0.0
Los Angeles,12/20/2011,17.7777777778,7.22222222222,0.0
Los Angeles,12/21/2011,17.7777777778,6.11111111111,0.0
Los Angeles,12/22/2011,18.3333333333,6.66666666667,0.0
Los Angeles,12/23/2011,19.4444444444,3.88888888889,0.0
Los Angeles,12/24/2011,21.6666666667,4.44444444444,0.0
Los Angeles,12/25/2011,22.2222222222,4.44444444444,0.0
Los Angeles,12/26/2011,21.6666666667,5.55555555556,0.0
Los Angeles,12/27/2011,20.5555555556,5.0,0.0
Los Angeles,12/28/2011,24.4444444444,6.66666666667,0.0
Los Angeles,12/29/2011,22.7777777778,8.33333333333,0.0
Los Angeles,12/30/2011,18.8888888889,7.77777777778,0.0
Los Angeles,12/31/2011,23.3333333333,5.0,0.0
Los Angeles,1/1/2012,27.7777777778,7.77777777778,0.0
Los Angeles,1/2/2012,26.6666666667,7.22222222222,0.0
Los Angeles,1/3/2012,26.1111111111,10.0,0.0
Los Angeles,1/4/2012,30.0,12.7777777778,0.0
Los Angeles,1/5/2012,27.7777777778,12.7777777778,0.0
Los Angeles,1/6/2012,22.7777777778,9.44444444444,0.0
Los Angeles,1/7/2012,17.7777777778,9.44444444444,0.0
Los Angeles,1/8/2012,20.5555555556,6.66666666667,0.0
Los Angeles,1/9/2012,23.3333333333,7.77777777778,0.0
Los Angeles,1/10/2012,21.1111111111,8.33333333333,0.0
Los Angeles,1/11/2012,19.4444444444,8.33333333333,0.0
Los Angeles,1/12/2012,23.8888888889,10.5555555556,0.0
Los Angeles,1/13/2012,24.4444444444,6.66666666667,0.0
Los Angeles,1/14/2012,20.5555555556,8.33333333333,0.0
Los Angeles,1/15/2012,17.2222222222,7.77777777778,0.0
Los Angeles,1/16/2012,15.0,10.0,0.0
Los Angeles,1/17/2012,15.0,6.11111111111,0.0
Los Angeles,1/18/2012,17.7777777778,6.11111111111,0.0
Los Angeles,1/19/2012,17.7777777778,5.55555555556,0.0
Los Angeles,1/20/2012,16.6666666667,9.44444444444,0.0
Los Angeles,1/21/2012,17.2222222222,9.44444444444,1.72720345441
Los Angeles,1/22/2012,16.6666666667,8.33333333333,0.0
Los Angeles,1/23/2012,12.2222222222,8.33333333333,1.57480314961
Los Angeles,1/24/2012,20.0,6.66666666667,0.0
Los Angeles,1/25/2012,26.1111111111,8.88888888889,0.0
Los Angeles,1/26/2012,26.1111111111,10.0,0.0
Los Angeles,1/27/2012,25.5555555556,11.6666666667,0.0
Los Angeles,1/28/2012,24.4444444444,7.22222222222,0.0
Los Angeles,1/29/2012,25.0,8.33333333333,0.0
Los Angeles,1/30/2012,20.5555555556,7.77777777778,0.0
Los Angeles,1/31/2012,18.8888888889,10.0,0.0
Los Angeles,2/1/2012,19.4444444444,8.88888888889,0.0
Los Angeles,2/2/2012,19.4444444444,9.44444444444,0.0
Los Angeles,2/3/2012,22.2222222222,7.77777777778,0.0
Los Angeles,2/4/2012,22.2222222222,8.33333333333,0.0
Los Angeles,2/5/2012,22.7777777778,8.33333333333,0.0
Los Angeles,2/6/2012,21.6666666667,8.88888888889,0.0
Los Angeles,2/7/2012,17.7777777778,12.7777777778,0.0254000508001
Los Angeles,2/8/2012,23.8888888889,9.44444444444,0.0
Los Angeles,2/9/2012,26.6666666667,10.5555555556,0.0
Los Angeles,2/10/2012,21.6666666667,10.0,0.0
Los Angeles,2/11/2012,16.6666666667,12.2222222222,0.0254000508001
Los Angeles,2/12/2012,17.2222222222,10.5555555556,0.0
Los Angeles,2/13/2012,15.0,9.44444444444,0.0254000508001
Los Angeles,2/14/2012,16.1111111111,6.66666666667,0.0
Los Angeles,2/15/2012,13.8888888889,7.22222222222,0.330200660401
Los Angeles,2/16/2012,20.5555555556,5.0,0.0
Los Angeles,2/17/2012,21.1111111111,9.44444444444,0.0
Los Angeles,2/18/2012,17.7777777778,8.88888888889,0.0
Los Angeles,2/19/2012,16.6666666667,8.33333333333,0.0
Los Angeles,2/20/2012,16.6666666667,8.88888888889,0.0
Los Angeles,2/21/2012,23.3333333333,7.22222222222,0.0
Los Angeles,2/22/2012,25.0,9.44444444444,0.0
Los Angeles,2/23/2012,26.1111111111,10.0,0.0
Los Angeles,2/24/2012,22.2222222222,10.5555555556,0.0
Los Angeles,2/25/2012,17.7777777778,10.5555555556,0.0
Los Angeles,2/26/2012,17.7777777778,10.0,0.0
Los Angeles,2/27/2012,13.8888888889,7.77777777778,0.0
Los Angeles,2/28/2012,14.4444444444,5.55555555556,0.0
Los Angeles,2/29/2012,15.0,6.11111111111,0.0
Los Angeles,3/1/2012,16.6666666667,9.44444444444,0.0
Los Angeles,3/2/2012,21.6666666667,7.77777777778,0.0
Los Angeles,3/3/2012,24.4444444444,8.88888888889,0.0
Los Angeles,3/4/2012,30.5555555556,12.7777777778,0.0
Los Angeles,3/5/2012,27.2222222222,11.1111111111,0.0
Los Angeles,3/6/2012,15.5555555556,10.0,0.0
Los Angeles,3/7/2012,17.2222222222,8.33333333333,0.0
Los Angeles,3/8/2012,22.2222222222,5.55555555556,0.0
Los Angeles,3/9/2012,27.7777777778,8.33333333333,0.0
Los Angeles,3/10/2012,23.3333333333,9.44444444444,0.0
Los Angeles,3/11/2012,18.3333333333,11.1111111111,0.0
Los Angeles,3/12/2012,18.3333333333,11.1111111111,0.0
Los Angeles,3/13/2012,17.2222222222,10.5555555556,0.0
Los Angeles,3/14/2012,18.8888888889,10.0,0.0
Los Angeles,3/15/2012,17.7777777778,11.6666666667,0.0
Los Angeles,3/16/2012,15.5555555556,12.2222222222,0.0
Los Angeles,3/17/2012,13.3333333333,6.66666666667,1.90500381001
Los Angeles,3/18/2012,14.4444444444,6.66666666667,0.0254000508001
Los Angeles,3/19/2012,15.5555555556,7.22222222222,0.0
Los Angeles,3/20/2012,20.0,7.22222222222,0.0
Los Angeles,3/21/2012,23.3333333333,9.44444444444,0.0
Los Angeles,3/22/2012,21.6666666667,10.0,0.0
Los Angeles,3/23/2012,18.8888888889,11.6666666667,0.0
Los Angeles,3/24/2012,20.0,10.5555555556,0.0
Los Angeles,3/25/2012,14.4444444444,8.33333333333,2.31140462281
Los Angeles,3/26/2012,17.7777777778,8.33333333333,0.1016002032
Los Angeles,3/27/2012,18.3333333333,8.33333333333,0.0
Los Angeles,3/28/2012,20.0,8.88888888889,0.0
Los Angeles,3/29/2012,20.0,12.2222222222,0.0
Los Angeles,3/30/2012,20.0,11.6666666667,0.0
Los Angeles,3/31/2012,17.7777777778,10.0,0.1016002032
Los Angeles,4/1/2012,20.0,7.77777777778,0.0
Los Angeles,4/2/2012,26.1111111111,10.0,0.0
Los Angeles,4/3/2012,25.0,11.1111111111,0.0
Los Angeles,4/4/2012,22.2222222222,11.6666666667,0.0
Los Angeles,4/5/2012,19.4444444444,11.6666666667,0.0
Los Angeles,4/6/2012,22.2222222222,9.44444444444,0.0
Los Angeles,4/7/2012,28.8888888889,12.2222222222,0.0
Los Angeles,4/8/2012,27.2222222222,10.0,0.0
Los Angeles,4/9/2012,25.5555555556,10.0,0.0
Los Angeles,4/10/2012,21.1111111111,9.44444444444,0.381000762002
Los Angeles,4/11/2012,17.2222222222,11.1111111111,1.47320294641
Los Angeles,4/12/2012,18.3333333333,9.44444444444,0.0
Los Angeles,4/13/2012,13.8888888889,7.77777777778,1.2446024892
Los Angeles,4/14/2012,16.6666666667,6.66666666667,0.0
Los Angeles,4/15/2012,19.4444444444,10.5555555556,0.0
Los Angeles,4/16/2012,25.0,10.0,0.0
